Date,AAL,ABEV,ACN,AGG,AKAM,ALNY,AMGN,AMT,AON,APA,APO,ARE,AU,AWI,AXP,AYI,AZN,BA,BAH,BAP,BAX,BCE,BHP,BIIB,BLV,BMRN,BN,BND,BP,BRK-B,BSX,BTI,BUD,BWA,BWXT,BXP,CCEP,CCJ,CCL,CF,CHKP,CHRD,CHRW,CHTR,CIEN,CLS,CMCSA,CME,CMF,CNQ,COKE,COP,CSCO,CTRA,CVE,CVX,CW,DINO,DIS,DOX,DPZ,E,EA,EBR,EC,ECL,EDV,EFAV,EFX,ENB,EOG,EQNR,ERJ,ESLT,ET,EW,EWZ,EXEL,EZU,FANG,FDS,FER,FEZ,FI,FICO,FIS,FMS,FSK,FTI,FTNT,G,GIB,GILD,GPN,GSK,GUNR,GWRE,HAL,HDV,IBB,IBM,ICE,IDCC,IEUR,IFF,INCY,INGR,INTC,IONS,ITA,IXJ,IXN,JBTM,JKHY,JNJ,KIM,KMB,KMI,KMX,KNX,KR,KRC,LBRDA,LBRDK,LDOS,LHX,LLY,LMT,LNG,MA,MANH,MCO,MDLZ,MKC,MMC,MO,MRK,MTDR,MUSA,NBIX,NMR,NNN,NOC,NOK,NVS,NWS,NWSA,NYT,O,ORLY,OTEX,OXY,PANW,PBA,PBR,PBR-A,PM,PRI,PRMB,PSX,PUK,QRVO,QSR,RELX,RGLD,RNR,ROP,RTX,SANM,SAP,SATS,SBAC,SBS,SCHZ,SFM,SKM,SLB,SMCI,SNN,SNY,SPAB,SPGI,SPTL,STN,STWD,SU,SUB,T,TAK,TECL,TEF,TIMB,TKO,TLH,TLK,TLT,TMF,TRP,TSN,TTE,TTWO,TU,UL,ULTA,UNP,URA,USM,V,VCLT,VDE,VGK,VGLT,VIV,VLO,VNOM,VNQI,VRSN,VRTX,VZ,WBD,WCN,WFC,WMB,WTW,XLE,XLG,XLK,XOM,YPF
2020-11-04,-0.021333333333333315,0.0,0.009794495569269479,0.006658359940814762,0.03836103271663016,0.08089887640449445,0.046668389655736275,0.012124466137888978,0.019562425465553757,0.029781559645249533,0.035859797398720916,0.018554318943274195,-0.016529141652216972,0.0009750060937880889,0.0011415852166918317,-0.03561349237959677,0.06460495156081802,-0.013146762121705291,0.04899630045395287,-0.007347627077812557,-0.02057943662537398,0.01126862836722542,-0.01412521677935008,0.4397392818104531,0.02189815715973542,0.05178350089519368,0.0025070510811657787,0.006854002407029158,-0.0030864926577692797,-0.0022262014228331406,0.003982930298719767,0.018682007431615855,0.0037147550225002934,-0.013757549568380711,-0.02056617422723328,-0.04377386591782906,-0.021546818162435977,-0.06687220633728741,-0.02698760029175795,-0.01332333602491631,0.009298393913778513,0.0,-0.012441126923018575,0.0717579688846095,0.0015132408575031508,-0.015923566878981,0.025339637097527623,-0.019418478952054063,0.006299995706987582,0.004196501803373831,0.0008625994750766086,0.036508803057185846,-0.002999268241361097,-0.047020533849601365,0.005538765408595658,0.00041747581121187594,0.008017115563221378,-0.016793921151163627,0.008468184873674067,0.005614681165630131,0.024215390397859915,0.001318581520647566,0.03785470187190776,0.03935643416620738,0.019916096353123747,-0.0037393600446098407,0.026785714285714413,0.010507053095731633,0.01299722128372549,0.005050061479009216,0.02912684270208965,0.011424395081231609,0.030878859857482066,0.013700536148266274,-0.027272532338388444,0.023716480258725303,0.031613452264632746,0.07112375533428161,0.015173512205580497,-0.03556091148115681,0.026290769969648187,0.05570696830108135,0.012454952085028337,0.022637695805962643,0.09669489210598203,0.03354953185698184,0.061214513685802,-0.012726295491539141,-0.004973929902922336,0.03407170180588914,0.03216183652206306,0.02990564529026085,0.017676565296640412,0.029895628422147213,0.03715494094730021,-0.0025420805886385844,0.028508109197139087,-0.021549533940307675,0.001877423021193092,0.060365872265112586,-0.019796143095123897,0.023943322185752125,-0.00663322359417895,0.016511062728331805,-0.02060964956917033,0.07369040612124778,-0.03385826026022232,0.018950234517847164,0.012978723404255321,-0.0004385358124529004,0.0441799954893658,0.035466223218374004,-0.05086528649510025,0.04015440348425425,0.006497425002686574,-0.026316373448845076,-0.0017057233579131914,-0.013343823309374225,-0.016859965635738883,-0.028571042497128385,-0.019854045206758042,-0.012287687112544687,0.06489997082802357,0.0651836681669864,0.04956748442834846,0.02511314170150314,0.1344559481126375,0.023994086824706384,0.004163611549101498,0.03998302738573045,0.05438302624232283,0.061037384189442045,0.009554074537845736,0.006926250982447035,0.022801447078737436,0.018453762402454776,0.04810138583821866,-0.05198424841643712,0.017543118739125285,0.12996766454573905,-0.01467505241090139,-0.012780062797928982,0.03549478602648004,0.0029498040041040507,0.03343555426069034,-0.0007471689302251949,0.002964541306714308,0.021690731649429473,-0.012659673286003259,0.003139958646076524,0.027917718103404043,0.012383659377847911,0.03185325390202354,0.009842835021269813,0.013083509073820387,0.014575616429118421,-0.003898115586986939,0.009433606989530885,0.04108124087083542,0.008418582106686445,0.012612566733718689,0.04110228865016352,-0.001667549486983333,-0.0047279233545889365,0.001480397791594923,-0.003078524314699127,0.014085375167826486,-0.003855543792731675,-0.013747054202670861,0.024984047513866514,-0.0574806359559723,0.037833592108868386,0.02956974040535454,0.006647838726667299,0.0005050505050503418,0.007872156183578616,0.013324939670548819,0.22274881516587675,0.02096524159055657,0.06393188933810912,0.006875676164699529,0.048841221730006934,0.020607785106906418,-0.0013276401541998384,-0.020449984200141214,0.0033616630755726185,0.0024166600365980173,-0.015295971370962391,0.029671717171717127,0.11498853685120447,-0.014538585262875547,0.049702194890359985,0.015585408203108608,0.014553495295766883,-0.000563866356879883,0.021686501733902297,0.0601774942361748,0.0027593426690015743,0.0008841462793536259,-0.0009276663317885347,0.030463242698892223,0.01743161333772769,0.020690437388444227,-0.0009653840849538353,0.007336295799446502,-0.025385269473664263,-0.003415300546448119,0.029889199567125768,0.02205390801346252,-0.0015018915473066219,0.013902182290233878,0.020792070873423274,0.005448761800519897,-0.012918180756153252,-0.014706754326229476,0.017818606293651396,0.062034986308111995,0.018707966278298738,-0.009176419244065093,-0.027935606060606077,0.022745363531921914,-0.009507372755624077,0.005797473138599241,0.020714741242884305,0.0013572004988628983,0.034448798870291064,0.038907931373540094,-0.005385592986204446,-0.005681818181818232
2020-11-05,0.0535876475930972,0.08000248017271017,0.026631395779688205,0.0009283255328200735,0.03392389772498472,-0.01168542547852891,0.007120504331262323,0.012022627423936338,0.010352700362147749,-0.0022243462293500826,0.023814978484265392,-0.0015728501860197142,0.07162665012846636,0.005360715897383406,0.017739332956173914,0.03900361735132818,0.00217994010220246,0.03600870540130585,-0.01686018061301664,0.023809523809523725,0.027619965209650044,-0.012353107391586127,0.02476736775015942,-0.0751623878750387,0.0051783748585250144,-0.017284273929553562,0.04932547914729857,0.0010221434021617792,0.0009477699762265868,0.006208468739389739,-0.0022669311419665217,-0.018040546182479744,0.04014749799553008,0.032922355818218785,0.009025741092296702,0.0033552384432105065,0.0194467351878298,0.019845557249170698,0.06296851574212892,0.02550751989578215,0.015326633165829051,-0.08333419835680134,0.007831239666669765,0.020316169401232598,0.040040292117854426,0.04207119741100329,0.014874389129432952,-0.0003323471000689082,0.0009634356613399397,0.0023884112234191512,0.04000798793401539,-0.00855882546579767,0.018049745476538703,0.027481624263171023,0.005511214715505419,0.005156411137847927,0.03331830631211674,-0.0032045897191782524,0.015111486843495614,0.0034893429171904966,0.009425307206191169,0.013159730700805783,0.02409756976582278,0.05507648075586835,0.007194920525159576,0.023606881224792042,0.004500577474758627,0.018892794376098365,-0.00197391706825667,0.019025841938412613,-0.01220809022093483,0.014306739118209233,0.08064516129032273,-0.01247220519202441,0.031365816963387694,0.020797683296037928,0.05248497810367647,-0.019034971226206232,0.027265541086880507,-0.03392325692346143,0.015525715959302522,0.0,0.029912061315046312,0.009585927463187982,0.006679497339522333,-0.0015834388959263812,0.016965720407070117,0.028493692866191633,0.006667334386509571,0.02813145216792834,0.03595304759246254,0.01273291925465836,-0.004008198128161333,0.0197817438592649,0.006287626776220634,0.02624546424759866,0.023800195886386044,-0.01101632868502156,0.007871291539215175,-0.0004964135916604162,0.025647052588037678,0.026433365396046682,0.08754376400989528,0.022919983611913608,0.02409144292123777,-0.071921938383949,0.02002584295910048,0.0068339851178575994,0.023314429741650988,0.011581902461317517,0.008001751107851174,0.03134906411324678,0.06228069206496478,-0.05393771400619585,0.0025871202477065758,-0.013047749063866854,-0.005914515535460851,0.005917225938273596,0.019333697433096653,0.020403223787254454,0.01963172403799396,0.00401332843467439,0.022434326249315184,0.023444842206455263,-0.00996474404500014,-0.012330159570308918,-0.020667173284660056,-0.020046001198967378,0.026545241500525618,0.030369409199446196,-0.008260961660665145,0.01908184127377477,0.012741972006830027,-0.002327715377556827,-0.005506662077781499,-0.020218472679444655,-0.0019841090355359192,0.036075123546500665,0.03642370362991909,-0.07394073663805045,0.012765957446808418,0.011439947016603336,-0.026107171757348113,0.04117579553092776,0.005610760569766171,0.039637352109604285,0.033968363930262147,-0.0533179813099216,-0.008547255670368958,-0.000779202615989627,0.013966898275108663,0.06727806160403405,0.03843690922960352,0.0153106786990036,0.03156169947612564,0.03160948189504964,-0.008947379619975715,0.04095394430039723,0.042441603126748495,0.005633838447721917,0.030941704035874373,0.09682966950800043,0.00259611521598635,0.038938506320779,0.00869534972696595,0.010911881057351858,-0.007074356053899278,0.0256953234984445,0.04500199123855042,0.028723302365673886,0.05709342560553643,0.012584438945230314,0.061357523946650394,0.0005355656809511444,0.02221100454316005,0.02343758717264932,-0.028183889003934648,0.010923185341789932,-0.001082379771998987,-0.005138961467421543,0.0012991048531112437,0.013927667419513456,0.0017368919325220222,-0.029568878072085747,0.022268711273858655,-0.005858726450265972,-0.0002777915571209322,0.017384583047997504,0.034334763948498104,0.09492862319451234,0.02065260357117049,0.036931407582395215,-0.03376007198658415,0.0041524216524215785,0.08710192706386177,0.001743350363613061,0.008108816625159276,0.0017528709706522427,0.020693950576324616,0.0030937407502016345,0.030295626679696985,0.008570000070419193,0.011299368943111343,-0.014080618442849246,0.028536946427828225,0.02883704212005367,0.030157642220699055,0.018919351397482354,0.006731766391099958,0.002505920910982784,0.02437586047617124,0.0018330531526511429,0.04200501440706517,0.014370429431038279,0.031207487024994318,0.02585521465297491,0.024236209370085415,0.020410060904737515,0.016253245548961237,0.043838285435947366,0.02875069956090659,0.02524990065111732,0.0010467901789610323,0.01341000601656872,0.0,0.019784257569081642,0.031055680863296686,-0.0018073873253260375,0.06857142857142873
2020-11-06,-0.012068965517241237,0.020574112734864203,0.009827078146058543,-0.002202728291533007,-0.010515042352253867,-0.051719135354707846,-0.0012909423879432502,0.009297028381907158,0.02681041248072824,-0.047938239063062604,-0.0009597731053243574,-0.008020539852767405,0.029126655064507734,-0.014543101681450898,-0.014474462587991566,0.0024190806853991997,0.0065255949005926794,0.0041377554268253736,0.003475364504776257,-0.02416166473362058,0.015045361215483943,-0.004416036405373247,0.01997686365728346,0.0,-0.007904924961053772,0.022518321119253892,-0.01517373187915172,-0.0022672315450864566,-0.012001609683349956,0.006748614123885277,0.013916500994035852,0.003983207869744598,0.008183199398223095,-0.01593815456754566,0.005110322385231347,-0.017795443860323945,-0.04544184042906507,0.0075674737100071,-0.02538787023977429,-0.00036643906729039166,0.0002474634991338487,-0.09090870486519553,0.020495271690373906,-0.004433391003460185,0.02421307506053272,0.012422360248447006,0.004058533181459101,0.0009325030002269585,0.0,-0.023824190786312704,-0.016563921172309204,-0.03087854439205795,0.008057279708898246,-0.0006071692678940588,-0.019179113918464608,-0.013724129012937958,-0.003120797140755305,-0.058916799840191825,0.003939845289002042,0.008693024350031608,0.009160872621902127,0.005190356094579851,-0.07122347615353242,0.034258479803770836,0.0,0.015117644220717485,-0.015347639994362283,0.0008624407072013174,-0.010421071297041395,-0.03346323522405703,-0.028652270296686155,-0.012620487788548185,0.01705756929637503,0.010155670867309174,-0.04664247890695539,0.006189555125725388,0.029450328274153614,-0.06543321299638982,0.002807792505308715,-0.05572408862801537,0.008586179980627051,0.02152942754234033,0.002986112851878886,0.008907595927956091,-0.001686909581646412,0.004148511710989844,-0.013109141901589183,0.003957398076616547,-0.03807930172871887,-0.01924525144339384,0.003083765187475551,0.0058264336093223346,-0.00939077546882916,-0.0020638726841080146,0.0010862291035413918,0.0035524422000183797,0.02372524634076356,-0.023070036498863633,-0.0021082531259160042,-0.020550213060002265,-0.006359559448006924,-0.002971377067960579,-0.03618129372464274,0.0028264699544975347,0.009390008793884963,-0.017720023626698223,-0.028889301717759608,-0.006349298598650188,-0.001847290640394017,-0.0007434944237917351,-0.0022865557711087003,0.002922491903907476,-0.01727046274857791,0.022777567129709464,0.01780916180614711,-0.031160518002623094,0.01384738785907591,-0.03529451003935702,-0.006108015430775771,-0.00805099417373023,0.013751704581983937,-0.029576867073087043,0.0018473080068814873,0.0022991889751085015,-0.010174683083641556,-0.01160106936891403,-0.01910176731233648,-0.009404046268032595,0.009698104022761944,-0.009130182181701252,0.0069414780008543175,-0.00147693584090558,0.0035936080509710866,0.0006356775787437208,0.010698571216690489,-0.0010731497921991906,-0.001243288808587928,-0.09749180169612004,0.0069518416774121405,-0.03967304625199353,0.0126050420168069,-0.009822023412962788,-0.019645812062106027,-0.0056496285542430025,0.005817893853061529,0.08921320367401386,0.08285688761836685,0.008156341435441306,-0.00017048959676979614,-0.003552468899234551,0.05714310507909781,-0.0439348839448328,0.023791682738254716,-0.061696390338745855,0.025038815533372505,0.02228348159840965,-0.00634619031772099,-0.009058409268069778,-0.0049990786954327016,-0.03133450896439638,0.012077579443317443,0.003953916422387405,-0.004255402553677068,0.008681917868855749,0.026352539567601196,-0.0007838940871986999,0.006270426793565598,0.004803866160713266,0.017530487804878092,-0.004841307525440208,0.004091653027823217,0.002614233667992405,0.02828930164768728,-0.0016058370116609488,0.0034567901234567877,0.011676651602950061,-0.01932706855036337,-0.025095852213314784,0.0008119013753487003,-0.0214583963691376,-0.0025985776993427967,-0.004577809608722894,-0.01127146266079937,-0.007188469908315787,-0.028590998848549987,-0.01347957962192381,0.00027786874671287265,-0.0025458010942945863,-0.010077059869591065,0.007699483109470551,-0.028904935618742966,0.030136848037277897,0.03017603865061491,-0.009178411581538315,0.015613178347891887,-0.012089871358654358,-0.03762344639279458,-0.030463955328538628,-0.006584641155004234,0.0009216217308702923,0.0385937870524069,0.011324917611573504,0.00936683727072074,0.003547092317744971,-0.010410224100160015,0.008137078972860534,-0.044577511643379863,0.004203594256309451,-0.004762305521424315,-0.021250067114894855,0.003346868193807584,-0.011385056437284158,0.023406752519176344,-0.03440388099112668,-0.010525664264556367,-0.0023815507324325136,-0.007918056538293028,0.003644979041370622,0.0065355600621392895,-0.023331777881474558,0.004435908435050484,-0.018808948785990376,-0.04448228015256439,0.029188121524883925,-0.02164507450415365,-0.0006635264889803816,0.003551635983048307,-0.01175815817301451,-0.002673796791443861
2020-11-09,0.15183246073298418,0.07257775823096835,0.016635299227275135,-0.004666924864446198,-0.023221489717603072,-0.024860399296259383,0.014374035551814712,-0.017223552074333237,0.01344817492926298,0.14168721532125317,0.056168283566985666,-0.01940798766195595,-0.10231969633066218,0.20449228854737989,0.21387632108278587,0.08727753249638814,-0.026476431425300873,0.1370609864333714,-0.0016158022959423812,0.15789428023632102,0.025846119291941028,0.03867986084581121,0.039954755545799525,-0.2816661599270295,-0.015758139762150902,-0.021501172791243084,0.08157108005861291,-0.004658190749847413,0.15600741143021435,0.060569786928417635,0.07030812324929969,0.02317588531079484,0.10303414217935947,0.04282477795673412,-0.012531197601551636,0.20923699252936379,0.15486213501260826,0.02145974239583448,0.3929088277858177,0.05964149122056717,-0.014349332013854577,-0.09999953288708474,0.036416794609826164,-0.04855001629195177,0.013475177304964614,0.08895705521472386,0.05951024329420673,0.07849221072756585,-0.000641080282430484,0.22086652502819648,0.019196185426108014,0.14354408338640368,0.01785199054605724,0.012773878975285813,0.20391022910655066,0.11595285495930363,0.09380307455754111,0.2840057311912121,0.11870463428252376,0.047224192135432164,-0.058270069241731504,0.12662270936804254,-0.01862664048775442,-0.011040652545717733,0.0816328053581088,0.08781824807110383,-0.02874039475666712,0.009622835312562028,0.012198651945581451,0.055028144993542805,0.16570116115860656,0.08119791236245044,0.15303983228511542,0.026830923901078663,0.09588998867827225,0.0765090349865436,0.02145938883510201,0.014002897151134786,0.041231618131602366,0.30961642866748673,-0.05693106234848011,0.0,0.05006607372140315,0.05850392936839044,-0.030077728962487393,0.06421499763090299,0.03791523573942568,0.049935282035392436,0.24784729486712354,-0.0008531695247845361,0.024602418726817454,0.06112804878048794,-0.00033768710935744295,0.11375373580394488,0.017646347444588484,0.03858620861174211,0.020932623119334526,0.17100486395037362,0.04360356104114693,-0.0008010406179036478,0.027754820547317927,-0.02423999847925773,0.03461243832283167,0.028634984833164623,0.035188629062320675,-0.02248947684906799,0.05444119931593949,0.004627903406224432,0.030228254164096136,0.06948707217261907,0.007549954668561787,-0.005573681960352017,0.16915243317469586,0.010629621391354815,0.02693044444086734,0.32260686347883705,-0.025847229225713364,0.07142906533719628,0.03471698113207555,0.01282727837420361,-0.0651187786014934,0.14497562048612367,-0.042606798507987875,-0.04688538118849972,0.04598156259537767,0.03861888801261837,-0.002868570668125403,0.007416953125738646,0.03641445522744746,0.09858624371900437,0.013150917382543259,-0.052231215528973585,0.0014330989661215376,-0.05480690470428351,0.009313519277615256,0.024146417688881927,0.00174246858791971,0.28394959685588095,0.011556785734170072,0.06715798214656421,0.024896265560165887,0.15754628116649694,-0.00026575686837859713,0.03693123335307469,-0.009324324130172701,0.04557522732587738,0.03364545092054061,-0.016937359285255082,0.06225053230992228,0.01455818760095906,-0.01930412131361059,0.22178234854778744,0.008398985402563452,0.06186171000049345,0.11125807000772614,0.09945393075319742,0.016749164072304756,0.08237038644460126,0.05312442129163686,0.22172331137144496,0.16889992127375852,0.015006450736742005,0.0791532433561446,0.08020246347179971,-0.045732859626578026,0.022202851628167375,0.004610037874780426,0.10980189590686917,0.07528089887640466,0.0008607059660021843,0.04074979625101882,-0.029839671576377902,0.014354480805399916,-0.005897539530011486,-0.03740157480314965,0.006657326831371213,0.19907870149059148,-0.009653199856989647,0.14459639149476033,0.007715331717211837,-0.004880810019530668,-0.022436339822447415,-0.020165680710891754,0.013446163244039688,0.17098774351892798,0.2416698598448217,-0.0013889577856044388,0.03134249577400783,0.005389221556886259,-0.019549198357610598,0.12500053604127093,0.05141849348783056,0.03365867956728863,-0.01632197238150468,0.049690320515188624,-0.021009944131668012,-0.06605685440041265,0.056144064282183326,0.05267700855936153,0.15275949244400633,-0.08676294309035892,0.03415351476740813,-0.003256277644937744,0.14966049669798154,0.04172264342706278,0.01614385282871833,0.07172701949860727,0.07159464108846358,-0.012609916779510177,0.14125233906900503,0.02927522067132937,-0.020155079329773673,0.04828532235939642,0.3120244208785794,0.11303199332288383,0.02347448788607176,-0.015530692646573585,0.011666969311785014,0.022380313483034042,0.05685618729096986,0.0006988459335901531,0.10543482114368752,0.05969259261857496,0.019929334893808104,0.14275729803264103,0.0008106574431863134,-0.007240553940844663,0.12660223919262914,0.10991957104557626
2020-11-10,-0.06212121212121202,0.07519047936910561,-0.006288020719762422,-0.0016148174088990164,-0.02609046036063256,-0.019061813617822443,0.028083866347270003,-0.02353054214407535,0.037172335224932684,0.0246149962130775,-0.0009096042455012388,0.04990851403433649,-0.04325180551453811,-0.00707935556602024,-0.012095680630638705,0.019007763458943616,0.04662344990053824,0.05201828724353241,0.0015029953266629814,-0.17876328980197354,0.007163559036757805,0.01470569088754936,0.009604193479350487,0.0003386100059257213,-0.003728998292897301,0.014515914236249872,0.04497393894266555,-0.0019398451529412108,0.05641606676523003,0.031512415349887135,-0.0002617115938235992,0.07094154500342009,0.06525957663400095,0.021321319396825134,0.013977436563565648,0.042356267075077,0.03562543625722614,0.012605338128451438,-0.13090909090909086,0.039710178351783476,-0.02459839357429716,0.0,-0.0003195820923496129,0.022309197651663393,0.005831583858175948,-0.04788732394366191,0.012506360494755953,0.03878973619373838,0.0006414915300017032,0.03997957736778046,0.055898930217082254,0.06441061502726364,0.013612540183229438,0.03866889184553979,0.01624219532491855,0.04622096213928284,0.03186269737738767,-0.04033703743884609,-0.0033653709038017343,-0.0009868129201876519,0.013596984698469816,0.04357475658789811,0.016760119690069297,0.028707955748774827,0.03584894595405741,-0.021530589457535942,-0.00539848749272831,0.006401134517935336,0.017839148078546696,0.0504340269666701,0.046640145615582274,0.0361692536845406,-0.0072727272727273196,-0.017616422937082987,-0.028571574697035973,-0.03321428571428575,0.010182202999907908,0.010952380952381047,0.01735510456661471,0.05324170035712528,0.020176453334124433,0.17610266364714766,0.018299848567340016,-0.02108157653528875,0.0055516840882694485,0.018848028494657276,0.013029416452851939,0.041301150453850966,0.004138817093295888,-0.04961147638971908,0.008503527467638161,-0.012641861801465204,0.02658597654226713,-0.000976756417343294,0.035743641375212576,0.014994352672602629,-0.004668192219679734,0.0,0.01844909346069379,0.0008016827983878816,0.02060076299937097,-0.002240373698662257,0.0076563342146858115,0.014970707348720191,0.0005330765394735426,0.022022637795275468,0.021364079256667612,-0.0035101252680503903,0.001596806387225591,0.033355194900094975,0.00040199308457444793,-0.018351198032280913,0.0421306989872825,0.010637872158787642,0.015055802871653423,0.04200719041998169,0.029317530723165675,0.0479673957237543,-0.01729707200166719,0.03722106588584562,0.029344977542291373,0.06744564210584092,0.018252521391396437,0.018755090510188532,0.0032761730513359844,0.01979569560781136,0.02971728540605456,0.02014167982860804,-0.005792678647693172,-0.028385457819865567,-0.024494923060818574,-0.018587796067050744,0.020922565063585363,0.020299938328366407,0.017456794192053815,0.037202329865998474,0.0075768213890434755,0.019230550762469045,0.048836295014939246,-0.14813734072561036,0.036437246963562764,0.06726962321305208,0.04391183147972533,0.005479368376042348,0.003812692248009286,0.0410559692655843,0.03828349473236137,-0.015428751355700876,0.049839051714669624,0.0033854166666666963,0.0063976831068244255,0.01226035218462651,-0.03732357329665392,0.08165149869615451,0.07326270637174592,0.06443648275156089,0.04355795300997212,0.0021886590704045528,0.002729420399550264,0.019462713471275706,0.03341420000412332,-0.05719828739630706,0.0060273439558347075,-0.006712431848504119,-0.025242923531896833,0.05811446252801877,0.02759911644915758,0.044621693883285296,0.036224312086380994,0.013544461166001609,-0.009397024275646038,-0.02296266645699463,0.017689181983504332,-0.0012570319111862016,0.023006134969325354,-0.0004416003597035312,0.003292017009761228,0.002888086642599319,-0.029517404557372062,0.010881758755360238,-0.0016349163894716634,-0.032648499905371,-0.005369213437115938,0.007147998312278192,0.018556490596498332,0.005502579844556266,0.0012021260742138828,0.01943508681005457,0.017272185824895647,-0.058956965559360475,0.07407562704886783,0.008432438429110345,0.007454933825205012,-0.0046139626953110024,-0.01610585523498964,-0.005772832433623476,-0.012125157400192599,0.04096511949337822,0.0018230010869357827,0.043812446574459596,-0.03187699231201968,0.020575060249811372,0.011268463821543895,0.07398867313915858,0.016462474417561435,0.01059089067654373,0.004873294346978474,0.0029625809966726813,-0.0027965016894341277,0.028870136459529405,0.014582666550796652,-0.0053521181471887225,0.02060674485554137,-0.002396924956133084,0.12575489709634602,0.017298093069261444,-0.01710635907090441,-0.033654924837334566,0.021056901738153222,0.03616636528028927,0.00762374028846069,-0.0012415985925493533,0.033080446986547996,0.03066130084837937,0.03236763164026102,-0.007139578568149951,-0.01863380778934498,0.02218511927375988,0.1473429951690821
2020-11-11,-0.02746365105008086,-0.024474066978856235,0.016923421406179973,0.0005943565359731728,0.005378568473314083,0.0323070771691325,-0.003766496437682343,0.02611964163595837,0.00669358539993925,-0.004004507472707308,-0.024793937952498846,0.006118135637213085,-0.0016883675683764254,-0.011380996796534704,-0.041654465592972256,-0.02868986163618581,0.0256308349155443,-0.03466002437861038,-0.006466459469379515,0.05756879059922637,-0.007603085254824116,0.008417108800112816,-0.0013067074746572205,0.03253786917153256,0.0033782865529925488,0.0005250721974270345,0.0077512104749093425,0.0006863679194522021,-0.011516427749293734,-0.004858193277310852,-0.020942408376963484,0.016138480940563804,0.005854727319022146,-0.006186938406706477,0.007618757307177315,-0.01869635104232259,-0.01253236784271028,0.050829209343328685,-0.031081888822474535,0.014614164611761682,0.012180476925716333,0.8888825453834561,-0.0059646352294454585,0.016015824400204215,-0.005102040816326481,0.00887573964497057,-0.002093579926403244,-0.01718826830185416,0.0004812541732372999,0.028832903559788736,0.017255044259618213,-0.007036773349669678,0.0157533023920029,0.00523490429824891,0.00456505696514431,-0.007342228526678318,-0.03392612859097133,-0.016165933645921338,-0.030190299041350732,0.046621766128126074,0.034058176126808615,-0.01978150036416615,0.007145877743352624,-0.0031019059737984467,0.008197485638165025,-0.011307311797014163,0.003743302996981779,0.008622440918222285,0.029621106710906453,0.001970316273567141,-0.006636606217074625,-0.014772222169681992,-0.02930402930402931,-0.005028689903518235,-0.01654469832578709,-0.014530230267208344,0.0009473794482424136,-0.024964672633066454,0.006489071982526129,-0.02608943711813727,0.037293446833255306,0.0,0.005314455670018647,0.005243445692883819,0.08983806509736891,-0.005611904597621842,-0.007808970799474069,0.007211977985811524,-0.035715022747526026,0.02955974842767284,0.0032246290232369468,0.034337261748872416,-0.008577314488900978,-0.02166006801003506,0.008755015728431959,0.00033815931235703367,0.002391024462019553,-0.01390571503818816,-0.0015196449531534872,0.012853394868930668,-0.006020882308242048,0.020204299244047208,-0.0021467188698749418,0.00872596968669792,-0.028815279721128073,-0.003731792464186645,-0.021587900485566913,0.020027313292225513,-0.019330410522120367,-0.01787732612707804,0.0030773718786554216,0.02466674196619345,-0.054566507454045454,0.003491034837755924,-0.0032351964667640676,0.0,0.009008618447292172,0.010861253693719375,-0.009436963206446825,0.008720177281491992,0.005327765078858571,0.012131184772385062,0.007103718623437727,0.008362203703570437,0.0005266532589056627,-0.00959810132104777,-0.01228407462611325,-0.005386678930022204,0.046796976468405305,-0.007137969023792268,0.02146153020710373,0.03669763627332823,0.011386525421399618,0.027206107680688207,0.0075545393922074044,0.004295475775428992,-0.0006159139578690853,-0.040093428313832,-0.000734682249926788,0.019525005709066123,0.0,-0.02725589356570457,-0.014466620784583606,0.02180107167592138,0.02077096889772423,0.046122348391499646,0.05716555205370644,0.0062676645364441175,-0.01902060196362465,0.014892226014908694,0.025672019162526594,-0.03876981535355939,0.04152936843224153,0.01653762309253559,-0.0011382435182338835,-0.01629468922380961,0.00481613660314717,-0.02411436192381433,0.010194122939445327,0.014447636959594945,-0.0023941104881990416,0.05194067977009853,-0.017457976760302474,0.0021100674384990636,-0.005200996857731122,-0.013591070534259897,0.0009223343256965499,-0.030048648149126,0.04403361344537804,0.023379138614774586,0.007114624505928813,0.027354166590459306,-0.005794738217636541,0.0014372292214452909,0.007496251874062887,0.019409547065942556,-0.03277000788695761,0.02591792656587466,0.0048678567702469255,0.028901537594824944,0.0009810469280024936,0.026471145395654094,0.0035987983411547297,0.0074317116876074785,-0.02879421382960312,0.0,0.0002778439310948677,-0.004162430096593783,0.012880562060890055,0.07144843845196158,-0.027092730673272447,-0.02759182883187139,0.014310253665029693,0.0027563516724546933,0.06646756204135906,0.0036123484697383468,0.00993766494826498,-0.004451016189628398,0.010750600533723231,-0.02482631313978867,0.043127380721802666,0.01272935404742448,0.0166357194285498,-0.03792986553165856,-0.00626099811894254,0.021835168611024747,0.012609117361784605,-0.0028616744190558263,0.0010282976520918918,-0.005871039578904669,0.008692781920016435,0.00316581988510789,-0.016627531662082307,-0.0034035998960214586,-0.013962683448322188,0.01642962125494618,0.009602077859564018,0.0063617367076851394,-0.001636959683897432,-0.020942408376963373,0.016344996871540562,0.0,0.001499490557695271,0.0046539115018098265,-0.010254638037372366,0.01301047364495278,0.02371697566882225,-0.010308975851175073,-0.03578947368421048
